seller_id,total_orders,avg_delivery,late_rate,avg_review,avg_price,high_late_rate,low_review_score,slow_delivery,is_flagged
b17b679f4f5ce2e03ce6968c62648246,51,18.470588235294116,0.17647058823529413,3.9215686274509802,67.14078431372549,0,0,0,0
b18871c324516afa228a13e8f1ef0ae9,23,6.782608695652174,0.08695652173913043,3.9565217391304346,46.28695652173913,0,0,0,0
b18dc380845b24038cfc48006478f099,48,13.354166666666666,0.14583333333333334,4.3125,161.54083333333332,0,0,0,0
b19f3ca2ea475913750f25a5c37c8d8f,19,18.0,0.3157894736842105,3.263157894736842,213.90842105263155,1,0,0,1
b1a81260566c1bac3114a6d124413f27,54,8.074074074074074,0.018518518518518517,4.222222222222222,160.8275925925926,0,0,0,0
b1aaae6b66ad3c40f54b389d7ea4bee0,17,7.529411764705882,0.0,4.470588235294118,69.20588235294117,0,0,0,0
b1ac6ea7895bc3dd6f0f6f4abbdd2821,38,9.710526315789474,0.0,4.526315789473684,77.94736842105263,0,0,0,0
b1b3948701c5c72445495bd161b83a4c,14,22.785714285714285,0.6428571428571429,1.9285714285714286,743.5428571428572,1,1,1,1
b1fc4f64df5a0e8b6913ab38803c57a9,121,15.256198347107437,0.11570247933884298,3.8016528925619837,66.07223140495867,0,0,0,0
b1fecf4da1fa2689bccffa0121953643,20,10.2,0.0,4.95,183.48200000000003,0,0,0,0
b2479f944e1b90cf8a5de1bbfde284d6,129,14.891472868217054,0.14728682170542637,3.3410852713178296,36.174651162790695,0,0,0,0
b2a6d334e2833acea353624840e25a0e,26,10.346153846153847,0.0,4.5,63.541153846153854,0,0,0,0
b2ac621f0d0322434d04a12b078b9369,30,14.2,0.1,4.4,301.78333333333336,0,0,0,0
b2ba3715d723d245138f291a6fe42594,350,13.32,0.08571428571428572,4.211428571428572,139.41537142857143,0,0,0,0
b2c97074649f92197d9387d9033dda5f,11,11.636363636363637,0.09090909090909091,4.636363636363637,62.24636363636364,0,0,0,0
b2eecf5ea250510da76590ca79d60e5d,11,5.454545454545454,0.0,5.0,96.36363636363636,0,0,0,0
b32be1695eb7ec5f10f72d9610a12527,45,11.911111111111111,0.044444444444444446,4.177777777777778,510.97777777777776,0,0,0,0
b335c59ab742f751a85db9c411a86739,31,16.161290322580644,0.06451612903225806,3.935483870967742,80.59354838709677,0,0,0,0
b33aaadd1a8891d2dfef0c4c3bdf0371,17,12.176470588235293,0.11764705882352941,3.764705882352941,88.47058823529412,0,0,0,0
b33e7c55446eabf8fe1a42d037ac7d6d,152,15.605263157894736,0.13157894736842105,4.190789473684211,290.88927631578946,0,0,0,0
b347677812ea483b0f528eaf8cbc09b7,21,12.857142857142858,0.0,4.523809523809524,347.09476190476187,0,0,0,0
b372ee768ed69e46ca8cdbd267aa7a38,69,11.971014492753623,0.0,4.391304347826087,183.04347826086956,0,0,0,0
b37c4c02bda3161a7546a4e6d222d5b2,15,17.0,0.06666666666666667,1.4,841.4,0,1,0,1
b39d7fe263ef469605dbb32608aee0af,48,12.833333333333334,0.041666666666666664,3.8125,105.48333333333333,0,0,0,0
b3b17aab11f273023a5f22ca52e1eb70,13,16.76923076923077,0.15384615384615385,4.846153846153846,494.38461538461536,0,0,0,0
b410bdd36d5db7a65dcd42b7ead933b8,42,8.761904761904763,0.023809523809523808,4.809523809523809,175.45,0,0,0,0
b494891378bd8f4560abe576c52deacd,21,4.666666666666667,0.09523809523809523,4.714285714285714,135.1904761904762,0,0,0,0
b499c00f28f4b7069ff6550af8c1348a,182,10.335164835164836,0.10989010989010989,4.225274725274725,55.83615384615385,0,0,0,0
b4a476fbd28de64b1e347abf9089366a,35,11.342857142857143,0.08571428571428572,4.0285714285714285,127.97257142857143,0,0,0,0
b4f8921fcc4ff77b66bea6dda43dcd51,20,7.1,0.05,4.6,498.4025,0,0,0,0
b4ffb71f0cb1b1c3d63fad021ecf93e1,164,9.28048780487805,0.024390243902439025,4.030487804878049,40.51439024390244,0,0,0,0
b55638ad525e906c698fa2ce742c1742,12,22.166666666666668,0.16666666666666666,4.166666666666667,91.23333333333333,0,0,1,1
b561927807645834b59ef0d16ba55a24,95,11.51578947368421,0.14736842105263157,4.336842105263158,47.443684210526314,0,0,0,0
b56906f7fd1696e043f1bcce164c487b,42,12.833333333333334,0.047619047619047616,3.9523809523809526,51.1545238095238,0,0,0,0
b5e3e38609125694d2ea2417522a60b7,17,17.235294117647058,0.23529411764705882,4.352941176470588,58.53176470588235,1,0,0,1
b64d51f0435e884e8de603b1655155ae,23,7.565217391304348,0.21739130434782608,4.130434782608695,19.846521739130434,1,0,0,1
b6d44737c043328708f6749c2dbe50bd,79,7.455696202531645,0.05063291139240506,4.569620253164557,66.89367088607595,0,0,0,0
b6dc74ed30f124f95227bed4e43a3bed,10,17.2,0.1,4.7,38.75599999999999,0,0,0,0
b6e1504972665f739dec4facb9943775,14,10.642857142857142,0.07142857142857142,4.357142857142857,106.03428571428572,0,0,0,0
b74d1c09cb380e1d03a6f859c6f4224b,38,11.026315789473685,0.15789473684210525,4.2368421052631575,57.226578947368424,0,0,0,0
b76dba6c951ab00dc4edf0a1aa88037e,167,9.694610778443113,0.029940119760479042,4.197604790419161,15.395209580838323,0,0,0,0
b7ed9fb14c8eadb37adb9c45d67ab0fb,11,13.090909090909092,0.0,2.909090909090909,51.45454545454545,0,1,0,1
b8114f2f589a6804810f04f99b36b498,11,4.818181818181818,0.0,4.7272727272727275,127.23818181818181,0,0,0,0
b81e3a6c866a764974fe849821abeebd,11,5.363636363636363,0.0,4.545454545454546,76.01363636363637,0,0,0,0
b839e41795b7f3ad94cc2014a52f6796,36,6.527777777777778,0.027777777777777776,4.027777777777778,813.8333333333334,0,0,0,0
b83cedfb587e7911540e3f576d6917ce,25,9.72,0.08,4.24,88.99799999999999,0,0,0,0
b8555308bfdb4ca1ed54325a58da9a97,28,9.892857142857142,0.07142857142857142,4.071428571428571,108.82857142857144,0,0,0,0
b8630e1121437d41cb08e3c749c2c2e2,12,10.75,0.16666666666666666,4.333333333333333,456.5,0,0,0,0
b8bc237ba3788b23da09c0f1f3a3288c,47,11.48936170212766,0.02127659574468085,4.361702127659575,291.1853191489362,0,0,0,0
b90e891671cffd9557f33a97dc523645,39,7.102564102564102,0.0,4.128205128205129,114.07692307692308,0,0,0,0
b92e3c8f9738272ff7c59e111e108d7c,70,15.628571428571428,0.02857142857142857,4.057142857142857,117.587,0,0,0,0
b94cc9f10ddc85e4ba73a6f7974e7101,39,10.102564102564102,0.07692307692307693,4.333333333333333,649.9,0,0,0,0
b9a03475e6447e631b6799ec8274800f,11,10.090909090909092,0.0,4.2727272727272725,122.64545454545454,0,0,0,0
b9ca8e8baa5d4aa038394a700f63e69f,14,9.214285714285714,0.07142857142857142,4.214285714285714,92.12642857142858,0,0,0,0
ba143b05f0110f0dc71ad71b4466ce92,84,9.892857142857142,0.15476190476190477,4.464285714285714,71.41309523809524,0,0,0,0
ba5daa4041e1f15cdf34b76e3e18a450,15,5.133333333333334,0.0,4.266666666666667,53.85933333333333,0,0,0,0
ba90964cff9b9e0e6f32b23b82465f7b,38,9.631578947368421,0.05263157894736842,4.421052631578948,786.3815789473684,0,0,0,0
bacb1f0ed56ad24198f5810d2b3fe9a5,38,9.289473684210526,0.02631578947368421,4.342105263157895,159.94868421052632,0,0,0,0
bb135baca94c82fcb731335ad5b04a03,38,7.7105263157894735,0.0,2.6578947368421053,27.659473684210525,0,1,0,1
bb5bd94c8f59cc050072d2930c869cac,17,14.294117647058824,0.058823529411764705,4.235294117647059,149.63941176470587,0,0,0,0
bb7a14e229b1c95156719c3d9552eeee,10,10.9,0.1,4.5,276.02,0,0,0,0
bba3293d6f5d5af2f415e004e8b93ae3,17,11.705882352941176,0.058823529411764705,4.294117647058823,687.7647058823529,0,0,0,0
bba74270a87732727b5a3b4fd9ac1c39,40,8.9,0.0,3.875,149.115,0,0,0,0
bbad7e518d7af88a0897397ffdca1979,84,14.785714285714286,0.2261904761904762,3.0714285714285716,52.77357142857144,1,0,0,1
bbaff50f3b708fda865918715276cd87,16,8.0,0.125,4.8125,28.10625,0,0,0,0
bbf9ad41dca6603e614efcdad7aab8c4,14,13.428571428571429,0.0,4.5,560.4285714285714,0,0,0,0
bc07d855eac23aab5ac8a120f21d16b2,12,12.166666666666666,0.16666666666666666,4.416666666666667,100.21833333333332,0,0,0,0
bc2ac6b95e1accce9858528ee566c17e,22,4.409090909090909,0.0,4.636363636363637,92.95454545454545,0,0,0,0
bc302730ea8cf49b5c74f579febb5bbf,11,10.727272727272727,0.09090909090909091,3.8181818181818183,230.0818181818182,0,0,0,0
bc47d5d1490df2b36add65d733eafaba,22,12.863636363636363,0.09090909090909091,3.5454545454545454,42.26363636363636,0,0,0,0
bc503e244f187939d10c92a5c8e378ce,13,9.23076923076923,0.07692307692307693,4.153846153846154,33.10076923076923,0,0,0,0
bccf933e006e9b94a6184af782963e77,46,11.130434782608695,0.021739130434782608,4.543478260869565,90.49434782608695,0,0,0,0
bce6a5ecf98e99fd2a8868b15c51f04b,15,10.8,0.2,4.133333333333334,230.99333333333334,0,0,0,0
bd0389da23d89b726abf911cccc54596,90,12.433333333333334,0.07777777777777778,4.2,83.024,0,0,0,0
bd15ee794d5e640d9dd71b665b2ab15b,12,14.083333333333334,0.16666666666666666,4.0,31.23333333333333,0,0,0,0
bd1d49a326abfa9b1036772e40445430,13,11.307692307692308,0.07692307692307693,3.8461538461538463,49.05384615384616,0,0,0,0
bd23da7354813347129d751591d1a6e2,87,9.367816091954023,0.04597701149425287,4.137931034482759,111.54712643678161,0,0,0,0
bd4889b5e9133b35b66e42a8665cea5c,42,9.761904761904763,0.0,4.476190476190476,134.74761904761903,0,0,0,0
bd697db56ff8e7c9cd1abeb7f72029b2,21,10.476190476190476,0.0,4.333333333333333,136.65666666666667,0,0,0,0
bdae679a9b282249bc23b9b69dae9a99,12,7.833333333333333,0.0,3.5,55.262499999999996,0,0,0,0
be8e909810184b9b19e886129149d8e5,15,14.933333333333334,0.2,3.7333333333333334,41.99,0,0,0,0
beadbee30901a7f61d031b6b686095ad,68,13.058823529411764,0.23529411764705882,3.9411764705882355,64.32323529411764,1,0,0,1
bf00385a5f7fc1ef39a13c2e9ee50a5f,28,5.428571428571429,0.0,4.428571428571429,30.553214285714287,0,0,0,0
bf100ecb7997df312b285358fb32f92c,21,9.095238095238095,0.0,4.428571428571429,94.85238095238095,0,0,0,0
bf3c6d2a28b2b5501e6c15448982dcc9,43,10.162790697674419,0.023255813953488372,4.4186046511627906,92.01162790697674,0,0,0,0
bf84056e679dbe9c69929847a40e338f,38,11.81578947368421,0.07894736842105263,3.763157894736842,50.47578947368421,0,0,0,0
bfd27a966d91cfaafdb25d076585f0da,115,11.904347826086957,0.05217391304347826,4.3304347826086955,167.17391304347825,0,0,0,0
c003204e1ab016dfa150abc119207b24,200,9.12,0.065,4.44,124.52145,0,0,0,0
c013e57c075a06e5b5c48ee03c525719,45,8.911111111111111,0.08888888888888889,4.155555555555556,43.81222222222222,0,0,0,0
c0563dd588b775f2e37747ef6ad6c92c,28,10.392857142857142,0.10714285714285714,4.357142857142857,132.04285714285714,0,0,0,0
c12b92bf1c350f3e6bf88d3596219c86,17,10.411764705882353,0.058823529411764705,3.8823529411764706,282.8694117647059,0,0,0,0
c157bdeedcbc9a8e3c8bf0d87ff24428,10,12.3,0.0,4.5,51.427,0,0,0,0
c1ed9e3daf6154542826a6996af0fb8c,16,17.625,0.3125,4.625,47.34375,1,0,0,1
c26a2be5b53b7db6b276280da212a779,18,12.944444444444445,0.0,2.7222222222222223,415.6666666666667,0,1,0,1
c273175f7c6c80fb02f051e2fc6d0d72,14,10.0,0.07142857142857142,3.7857142857142856,84.87357142857142,0,0,0,0
c2d70ce2c5d0a2eb75e78668236e6dc8,15,7.6,0.0,4.666666666666667,164.72666666666666,0,0,0,0
c31eff8334d6b3047ed34bebd4d62c36,121,12.272727272727273,0.14049586776859505,3.884297520661157,107.36867768595042,0,0,0,0
c33847515fa6305ce6feb1e818569f13,128,9.0625,0.046875,3.71875,121.248828125,0,0,0,0
c35672b10ad50968f567ea3f4b91e877,22,9.818181818181818,0.045454545454545456,4.454545454545454,52.29863636363636,0,0,0,0
c37b2059d4f90d4feead554e5246565e,16,19.75,0.4375,3.75,52.45625,1,0,0,1
c3867b4666c7d76867627c2f7fb22e21,241,14.564315352697095,0.11203319502074689,4.024896265560166,143.84605809128632,0,0,0,0
c394e193cda3b4225ff2094d32184849,11,13.454545454545455,0.0,5.0,284.99,0,0,0,0
c3acdfac4e3e97ff87529454fbc03642,12,10.75,0.08333333333333333,4.25,874.0,0,0,0,0
c3cfdc648177fdbbbb35635a37472c53,307,9.247557003257329,0.02280130293159609,4.449511400651466,140.22208469055374,0,0,0,0
c3e1abd72a42fe690fcd89cf5720fe29,13,3.923076923076923,0.0,4.461538461538462,138.35461538461539,0,0,0,0
c42fd8e4d47dfb18ce5222f2dd7752f9,11,29.0,0.45454545454545453,4.454545454545454,42.45363636363636,1,0,1,1
c4d51195486dc781531876a7d00453d8,17,23.11764705882353,0.29411764705882354,3.9411764705882355,564.3523529411765,1,0,1,1
c4fabeea6e569d42d02993bb1f4f1cbc,11,21.0,0.09090909090909091,4.0,78.11818181818182,0,0,1,1
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,16,15.5,0.125,3.5,97.99375,0,0,0,0
c510bc1718f0f2961eaa42a23330681a,12,6.583333333333333,0.0,4.25,341.6666666666667,0,0,0,0
c5f7e746b7e6d07def6c0dae9903279b,11,4.7272727272727275,0.0,4.454545454545454,129.9090909090909,0,0,0,0
c5f7feb04a6a1fb3596322bfc3cf1917,11,9.545454545454545,0.09090909090909091,4.2727272727272725,156.4181818181818,0,0,0,0
c60b801f2d52c7f7f91de00870882a75,39,15.076923076923077,0.20512820512820512,3.4358974358974357,273.70512820512823,1,0,0,1
c6381d2d013342748761e906d45aff76,28,16.392857142857142,0.0,3.0,72.96357142857143,0,0,0,0
c66dccfb3f109511246da627dd5a2498,44,10.886363636363637,0.045454545454545456,4.568181818181818,276.87613636363636,0,0,0,0
c679fb69a36e1d8349e8c50a217b4d58,17,10.058823529411764,0.17647058823529413,3.6470588235294117,107.39294117647059,0,0,0,0
c68fb906c8f4b4b946d8386bfa6e5467,48,10.645833333333334,0.020833333333333332,4.520833333333333,94.6075,0,0,0,0
c6a7539d424a8402232c2228d7a03c5e,15,13.2,0.06666666666666667,2.6,40.5,0,1,0,1
c6bda72e4dbf5c5866b13cb1810c6d03,59,9.508474576271187,0.03389830508474576,4.389830508474576,213.19118644067797,0,0,0,0
c70c1b0d8ca86052f45a432a38b73958,336,7.145833333333333,0.08035714285714286,4.321428571428571,108.00342261904763,0,0,0,0
c72de06d72748d1a0dfb2125be43ba63,22,9.136363636363637,0.0,4.454545454545454,560.6363636363636,0,0,0,0
c731d18cea9bf687ffee82a241c25b11,26,7.076923076923077,0.0,4.0,140.84615384615384,0,0,0,0
c794dab4928dd97beb41d05514441e86,16,12.4375,0.125,4.375,82.025,0,0,0,0
c7fdb77fdbff3c41981bc52f787e959e,11,17.363636363636363,0.18181818181818182,3.5454545454545454,59.86181818181819,0,0,0,0
c826c40d7b19f62a09e2d7c5e7295ee2,365,12.712328767123287,0.09041095890410959,4.093150684931507,122.33709589041096,0,0,0,0
c840d3fdbba0790404fdae73d253b253,14,11.285714285714286,0.0,3.9285714285714284,287.195,0,0,0,0
c8417879a15366a17c30af34c798c332,35,8.8,0.08571428571428572,4.057142857142857,49.56285714285715,0,0,0,0
c84592044b180dec206770c38603814b,14,12.571428571428571,0.0,4.428571428571429,35.13857142857143,0,0,0,0
c8467937e403e76a8ee9f0ab13f6f5ef,33,16.21212121212121,0.12121212121212122,4.212121212121212,56.17545454545454,0,0,0,0
c847e075301870dd144a116762eaff9a,42,12.975609756097562,0.09523809523809523,4.214285714285714,296.4452380952381,0,0,0,0
c864036feaab8c1659f65ea4faebe1da,58,11.793103448275861,0.034482758620689655,4.568965517241379,180.2448275862069,0,0,0,0
c878515173c84a492ebe50d6b493230b,10,15.2,0.2,4.2,111.88399999999999,0,0,0,0
c89cf7c468a48af70aada384e722f9e2,14,13.857142857142858,0.07142857142857142,4.071428571428571,53.214285714285715,0,0,0,0
c8b0e2b0a7095e5d8219575d5e7e1181,85,9.670588235294117,0.07058823529411765,4.0588235294117645,143.20247058823531,0,0,0,0
c8b3445d737de6befde0c88ede534a5e,36,11.027777777777779,0.027777777777777776,3.9722222222222223,87.47333333333333,0,0,0,0
c8c1bea22194a4eefa2dc9a9fa89f536,13,8.0,0.0,5.0,97.38461538461539,0,0,0,0
c9a06ece156bb057372c68718ec8909b,11,10.909090909090908,0.0,3.3636363636363638,349.90909090909093,0,0,0,0
c9aafcd0621b2207c10e32c649cada4d,47,8.595744680851064,0.0851063829787234,4.340425531914893,56.83531914893617,0,0,0,0
c9c7905cffc4ef9ff9f113554423e671,139,10.44927536231884,0.11510791366906475,4.158273381294964,76.67035971223022,0,0,0,0
ca3bd7cd9f149df75950150d010fe4a2,135,13.296296296296296,0.022222222222222223,3.785185185185185,68.54422222222222,0,0,0,0
ca4b77513ac2040591b0d8fae6958380,15,7.133333333333334,0.2,4.466666666666667,118.16333333333334,0,0,0,0
ca77545ca4d2dfd1431bf61334e2fa3c,10,12.9,0.0,4.8,76.0,0,0,0,0
caa9bc43a9fe8cf9c564ddd8a03cc4a6,14,8.642857142857142,0.07142857142857142,4.714285714285714,57.419285714285714,0,0,0,0
cab85505710c7cb9b720bceb52b01cee,204,9.691176470588236,0.024509803921568627,4.3431372549019605,54.53235294117647,0,0,0,0
cac4c8e7b1ca6252d8f20b2fc1a2e4af,82,16.024390243902438,0.23170731707317074,3.5609756097560976,50.34378048780487,1,0,0,1
cac63f48c38cd7d002a7e846dcd99a23,10,6.7,0.0,4.8,87.4,0,0,0,0
cac876b37d3abcd6bd76caca30277996,33,11.696969696969697,0.15151515151515152,4.575757575757576,67.56878787878787,0,0,0,0
cb3dd9ce66268c7a3ca7241ac70ab58c,50,12.94,0.06,4.2,55.766400000000004,0,0,0,0
cb41bfbcbda0aea354a834ab222f9a59,11,22.727272727272727,0.36363636363636365,3.272727272727273,344.72727272727275,1,0,1,1
cb5df0dcb9e280b1780e9d589889f2c7,12,20.083333333333332,0.16666666666666666,3.6666666666666665,134.57333333333335,0,0,1,1
cb6c9f5888a7a090c75beaf615925792,11,9.636363636363637,0.09090909090909091,3.8181818181818183,70.8990909090909,0,0,0,0
cb8bcce248bb1fb274ba762d8b971456,67,12.074626865671641,0.014925373134328358,4.343283582089552,136.60298507462687,0,0,0,0
cb9fb4ca75d7ba8437480e8dde64fe98,10,8.7,0.0,4.0,53.214,0,0,0,0
cbd996ad3c1b7dc71fd0e5f5df9087e2,189,12.005291005291005,0.08465608465608465,4.169312169312169,43.47883597883598,0,0,0,0
cbf09e831b0c11f6f23ffb51004db972,10,4.7,0.0,4.4,153.52,0,0,0,0
cc3d14116804f7209f3884f6367f1152,30,12.566666666666666,0.03333333333333333,4.666666666666667,182.59333333333333,0,0,0,0
cc419e0650a3c5ba77189a1882b7556a,1719,11.022687609075044,0.05991855730075625,4.14194299011053,58.870058173356604,0,0,0,0
cc5a78bbad32776dc4e3af205218368c,38,7.184210526315789,0.02631578947368421,4.473684210526316,112.56473684210526,0,0,0,0
cc63f0dd2acba93ffed4fe9f8e0321fa,63,8.555555555555555,0.0,4.0476190476190474,112.64619047619048,0,0,0,0
cca3071e3e9bb7d12640c9fbe2301306,817,13.285189718482252,0.05385556915544676,3.91187270501836,77.1716523867809,0,0,0,0
ccb83a794700270fde70898fe9ff368b,12,15.583333333333334,0.16666666666666666,4.333333333333333,889.0,0,0,0,0
ccc4bbb5f32a6ab2b7066a4130f114e3,189,14.931216931216932,0.07407407407407407,4.322751322751323,372.29439153439154,0,0,0,0
cce6ab8d1682639fe45ab70234f1665f,64,14.9375,0.046875,4.53125,38.1671875,0,0,0,0
ccf8813e5a7d6c84d865cd38bfc2b130,26,11.115384615384615,0.07692307692307693,4.384615384615385,101.36538461538461,0,0,0,0
cd06602b43d8800bd0afad514919d35c,52,11.153846153846153,0.038461538461538464,3.730769230769231,50.43557692307692,0,0,0,0
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,11.25,0.08333333333333333,4.166666666666667,54.25333333333333,0,0,0,0
cd68562d3f44870c08922d380acae552,129,15.89922480620155,0.20155038759689922,3.9147286821705425,140.46279069767442,1,0,0,1
cd6efc47efaabf134f8bdb654e10b4f1,32,8.09375,0.09375,4.5,129.9546875,0,0,0,0
cda598c48d7c614bc1cad7d8ff6f0010,18,7.777777777777778,0.0,3.9444444444444446,62.14444444444445,0,0,0,0
ce248b21cb2adc36282ede306b7660e5,65,15.123076923076923,0.1076923076923077,4.246153846153846,200.32892307692308,0,0,0,0
ce27a3cc3c8cc1ea79d11e561e9bebb6,151,9.629139072847682,0.019867549668874173,4.258278145695364,62.712119205298016,0,0,0,0
ce616e1913288884e7742faac9d981db,22,7.090909090909091,0.045454545454545456,4.636363636363637,18.55636363636364,0,0,0,0
ce69a8021d18961dd2a40269b7c2c293,19,9.736842105263158,0.10526315789473684,4.473684210526316,253.57894736842104,0,0,0,0
ce7d1888639e6fb06b2749cbfdac1ff7,84,13.488095238095237,0.08333333333333333,4.107142857142857,140.4034523809524,0,0,0,0
cea729054f157f5870bdd321a958d994,26,6.884615384615385,0.038461538461538464,4.1923076923076925,95.46538461538461,0,0,0,0
ceaec5548eefc6e23e6607c5435102e7,206,12.349514563106796,0.05825242718446602,4.213592233009709,249.8940776699029,0,0,0,0
cee48807215b30a12ca2ca10ffb5f250,40,22.55,0.15,3.7,180.03225,0,0,1,1
cf2384dd2f1dddea3f838efed0945e65,16,13.8125,0.0,3.9375,131.34375,0,0,0,0
cfa5ab0e4d3fc212fd0b3410e7081c62,20,13.65,0.0,3.65,239.0405,0,0,0,0
cfb1a033743668a192316f3c6d1d2671,179,11.430167597765363,0.10614525139664804,4.033519553072626,70.44435754189945,0,0,0,0
cfd7ddab722b902f7ac5b5f3ba6d723d,13,5.6923076923076925,0.0,4.538461538461538,260.38692307692304,0,0,0,0
cfe94489ddd337d1e29e12f2a7205d10,24,7.333333333333333,0.20833333333333334,4.125,99.0,1,0,0,1
d03698c2efd04a549382afa6623e27fb,21,15.142857142857142,0.047619047619047616,4.523809523809524,374.8485714285714,0,0,0,0
d05ae8f7a5bd1d2a690a44cd079e4e27,80,10.775,0.0875,3.8375,165.55,0,0,0,0
d06d019f72a04e5497a0b64190af170c,17,8.0,0.058823529411764705,4.529411764705882,142.1135294117647,0,0,0,0
d101c6da914ae3d53f7bee42283f2fe2,16,13.125,0.0625,3.8125,81.0875,0,0,0,0
d12c926d74ceff0a90a21184466ce161,97,8.11340206185567,0.010309278350515464,4.134020618556701,39.69360824742268,0,0,0,0
d13e50eaa47b4cbe9eb81465865d8cfc,68,4.573529411764706,0.20588235294117646,4.8088235294117645,104.01544117647059,1,0,0,1
d17f467e4bf608a510c20d82f4ba3b6b,11,11.545454545454545,0.18181818181818182,4.2727272727272725,269.43454545454546,0,0,0,0
d1b65fc7debc3361ea86b5f14c68d2e2,40,8.625,0.05,4.65,269.86175,0,0,0,0
d1b9d4be4b6f9ebd85f8acd6745ba612,11,10.454545454545455,0.0,4.181818181818182,104.94090909090909,0,0,0,0
d1c281d3ae149232351cd8c8cc885f0d,239,11.870292887029288,0.08786610878661087,3.811715481171548,112.27451882845189,0,0,0,0
d1c7fa84e48cfa21a0e595167c1c500e,12,11.5,0.0,4.333333333333333,96.33583333333333,0,0,0,0
d1ef48b38baca7e831711c4a0aeb398f,34,9.323529411764707,0.11764705882352941,4.529411764705882,42.327352941176464,0,0,0,0
d20b021d3efdf267a402c402a48ea64b,102,15.598039215686274,0.17647058823529413,3.7058823529411766,38.45392156862745,0,0,0,0
d23019c84ffae2d5ef2270367b8605fc,39,10.717948717948717,0.02564102564102564,4.410256410256411,403.2846153846154,0,0,0,0
d2374cbcbb3ca4ab1086534108cc3ab7,620,13.753225806451614,0.0532258064516129,3.7096774193548385,33.75164516129033,0,0,0,0
d25aa0aaacb370e912f8cf6efeba38b3,21,8.523809523809524,0.047619047619047616,4.523809523809524,126.59285714285713,0,0,0,0
d2e753bb80b7d4faa77483ed00edc8ca,15,12.266666666666667,0.06666666666666667,3.7333333333333334,88.04666666666667,0,0,0,0
d32e3909cfb714fb2a6cb092c85b9c5f,11,21.727272727272727,0.2727272727272727,3.6363636363636362,257.08181818181816,1,0,1,1
d354c38a7182125a748cb10474fe963b,19,12.68421052631579,0.05263157894736842,4.421052631578948,78.96526315789474,0,0,0,0
d3674f271c91f824f82d24d92011f669,20,13.35,0.1,4.1,85.91499999999999,0,0,0,0
d379f449f2a3b271bc01c0782020f705,29,13.068965517241379,0.034482758620689655,3.9310344827586206,148.69172413793106,0,0,0,0
d3f39f05462b79a4562d35893a28f159,37,11.756756756756756,0.13513513513513514,3.324324324324324,63.87567567567568,0,0,0,0
d4910f1cdcfdabd48d6b316e395d4a23,12,5.666666666666667,0.08333333333333333,4.916666666666667,95.57333333333334,0,0,0,0
d4e12e7884759a14fa0f5f896c791cae,32,7.84375,0.0625,4.625,43.75,0,0,0,0
d4e4b5192cba4e0e66eb12a9d347239d,11,13.0,0.0,4.454545454545454,39.27181818181818,0,0,0,0
d4f117125b59ce73c3302f88ee40c458,17,7.294117647058823,0.0,4.823529411764706,46.07588235294117,0,0,0,0
d4ffeb15b67e81ff9af2b4252d99fb7e,12,8.583333333333334,0.0,4.416666666666667,116.7,0,0,0,0
d50d79cb34e38265a8649c383dcffd48,70,12.3,0.07142857142857142,4.257142857142857,184.7347142857143,0,0,0,0
d51e0a403fe2e689ece6c73359d96e12,25,12.48,0.08,4.32,295.2,0,0,0,0
d566c37fa119d5e66c4e9052e83ee4ea,73,5.342465753424658,0.0410958904109589,4.726027397260274,70.48904109589041,0,0,0,0
d57e18d5f73c7ccb7f7339b61166898d,63,8.666666666666666,0.031746031746031744,4.444444444444445,50.598412698412695,0,0,0,0
d5ba419e26d246a0719437cf37d9b46d,34,9.352941176470589,0.11764705882352941,3.9411764705882355,115.04411764705883,0,0,0,0
d624126b9206f595fb3fbb6ba03b28a8,28,9.535714285714286,0.03571428571428571,4.357142857142857,256.3857142857143,0,0,0,0
d650b663c3b5f6fb392b6326366efa9a,57,9.31578947368421,0.07017543859649122,4.368421052631579,319.7526315789474,0,0,0,0
d66c11a9572221d92fbb8c4897db5f9b,16,7.9375,0.0,4.5625,48.535,0,0,0,0
d66c305afaec317ebee552073a674429,44,9.454545454545455,0.022727272727272728,4.5227272727272725,94.2125,0,0,0,0
d673a59aac7a70d8b01e6902bf090a11,84,12.976190476190476,0.09523809523809523,3.9642857142857144,46.535000000000004,0,0,0,0
d6ab728cf30867cf3f1a2e216ae2f9b7,14,10.857142857142858,0.0,4.428571428571429,143.0,0,0,0,0
d6b1ce66b035a475f00c017792ff9769,108,9.685185185185185,0.07407407407407407,4.203703703703703,113.67962962962963,0,0,0,0
d71d863e5ef30d94e440c11be17dcd8f,30,19.333333333333332,0.1,3.6666666666666665,284.89666666666665,0,0,0,0
d7485b33791774c36108f8c69602d48d,10,8.2,0.1,3.7,39.982,0,0,0,0
d8c7ba53e7e38711eaef8c2849d6d2e1,22,7.636363636363637,0.0,4.5,54.13045454545454,0,0,0,0
d8cf3b6a2151949f930d0252b180ec42,19,6.947368421052632,0.0,3.0,32.82631578947369,0,0,0,0
d91fb3b7d041e83b64a00a3edfb37e4f,525,10.862857142857143,0.06285714285714286,4.144761904761904,76.06413333333333,0,0,0,0
d921b68bf747894be13a97ae52b0f386,77,9.493506493506494,0.012987012987012988,4.558441558441558,203.1922077922078,0,0,0,0
